,Id,ActivityDay,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,StepTotal,Calories_calories,SedentaryMinutes_intensities,LightlyActiveMinutes_intensities,FairlyActiveMinutes_intensities,VeryActiveMinutes_intensities,SedentaryActiveDistance_intensities,LightActiveDistance_intensities,ModeratelyActiveDistance_intensities,VeryActiveDistance_intensities
362,4020332650,2016-04-28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,0,1980,1440,0,0,0,0.0,0.0,0.0,0.0
363,4020332650,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,0,1980,1440,0,0,0,0.0,0.0,0.0,0.0
364,4020332650,2016-04-30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,0,1980,1440,0,0,0,0.0,0.0,0.0,0.0
365,4020332650,2016-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1980,0,1980,1440,0,0,0,0.0,0.0,0.0,0.0
366,4020332650,2016-05-02,475,0.340000003576279,0.340000003576279,0.0,0.0,0.0399999991059303,0.28999999165535,0.0,0,11,31,1350,2207,475,2207,1350,31,11,0,0.0,0.28999999165535,0.0399999991059303,0.0
367,4020332650,2016-05-03,4496,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.15000009536743,0.0500000007450581,0,0,174,950,2828,4496,2828,950,174,0,0,0.0500000007450581,3.15000009536743,0.0,0.0
368,4020332650,2016-05-04,10252,7.34999990463257,7.34999990463257,0.0,0.670000016689301,1.03999996185303,5.57999992370605,0.0,13,46,346,531,3879,10252,3879,531,346,46,13,0.0,5.57999992370605,1.03999996185303,0.670000016689301
369,4020332650,2016-05-05,11728,8.43000030517578,8.43000030517578,0.0,2.61999988555908,1.67999994754791,4.03999996185303,0.0700000002980232,38,42,196,916,3429,11728,3429,916,196,42,38,0.0700000002980232,4.03999996185303,1.67999994754791,2.61999988555908
370,4020332650,2016-05-06,4369,3.13000011444092,3.13000011444092,0.0,0.0,0.0,3.09999990463257,0.0099999997764825,0,0,177,855,2704,4369,2704,855,177,0,0,0.0099999997764825,3.09999990463257,0.0,0.0
371,4020332650,2016-05-07,6132,4.40000009536743,4.40000009536743,0.0,0.0,0.0,3.57999992370605,0.0,0,0,184,1256,2975,6132,2975,1256,184,0,0,0.0,3.57999992370605,0.0,0.0
372,4020332650,2016-05-08,5862,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.15000009536743,0.0,0,0,263,775,3089,5862,3089,775,263,0,0,0.0,4.15000009536743,0.0,0.0
373,4020332650,2016-05-09,4556,3.26999998092651,3.26999998092651,0.0,0.200000002980232,0.119999997317791,2.94000005722046,0.0,3,5,173,1225,2785,4556,2785,1225,173,5,3,0.0,2.94000005722046,0.119999997317791,0.200000002980232
374,4020332650,2016-05-10,5546,3.98000001907349,3.98000001907349,0.0,0.0,0.0,3.86999988555908,0.0399999991059303,0,0,206,774,2926,5546,2926,774,206,0,0,0.0399999991059303,3.86999988555908,0.0,0.0
375,4020332650,2016-05-11,3689,2.65000009536743,2.65000009536743,0.0,0.109999999403954,0.170000001788139,2.32999992370605,0.0,2,8,134,1296,2645,3689,2645,1296,134,8,2,0.0,2.32999992370605,0.170000001788139,0.109999999403954
376,4020332650,2016-05-12,590,0.419999986886978,0.419999986886978,0.0,0.0,0.0,0.409999996423721,0.0,0,0,21,721,1120,590,1120,721,21,0,0,0.0,0.409999996423721,0.0,0.0
377,4057192912,2016-04-12,5394,4.03000020980835,4.03000020980835,0.0,0.0,0.0,3.94000005722046,0.0,0,0,164,1276,2286,5394,2286,1276,164,0,0,0.0,3.94000005722046,0.0,0.0
378,4057192912,2016-04-13,5974,4.46999979019165,4.46999979019165,0.0,0.0,0.0,4.36999988555908,0.0,0,0,160,1280,2306,5974,2306,1280,160,0,0,0.0,4.36999988555908,0.0,0.0
379,4057192912,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1776,0,1776,1440,0,0,0,0.0,0.0,0.0,0.0
380,4057192912,2016-04-15,3984,2.95000004768372,2.95000004768372,0.0,0.209999993443489,0.259999990463257,2.44000005722046,0.0,3,6,88,873,1527,3984,1527,873,88,6,3,0.0,2.44000005722046,0.259999990463257,0.209999993443489
381,4319703577,2016-04-12,7753,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2115,7753,2115,1440,0,0,0,0.0,0.0,0.0,0.0
382,4319703577,2016-04-13,8204,5.5,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8,15,96,1234,2135,8204,2135,1234,96,15,8,0.0,1.30999994277954,0.589999973773956,0.529999971389771
383,4319703577,2016-04-14,10210,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1,9,339,589,2302,10210,2302,589,339,9,1,0.0,6.44000005722046,0.330000013113022,0.109999999403954
384,4319703577,2016-04-15,5664,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0,0,228,752,1985,5664,1985,752,228,0,0,0.0,3.79999995231628,0.0,0.0
385,4319703577,2016-04-16,4744,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0,0,194,724,1884,4744,1884,724,194,0,0,0.0,3.1800000667572,0.0,0.0
386,4319703577,2016-04-17,29,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,1363,1464,29,1464,1363,3,0,0,0.0,0.0199999995529652,0.0,0.0
387,4319703577,2016-04-18,2276,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1,9,58,824,1632,2276,1632,824,58,9,1,0.0,1.12000000476837,0.330000013113022,0.0700000002980232
388,4319703577,2016-04-19,8925,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0,0,311,604,2200,8925,2200,604,311,0,0,0.0,5.98999977111816,0.0,0.0
389,4319703577,2016-04-20,8954,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0,18,306,671,2220,8954,2220,671,306,18,0,0.0,5.30999994277954,0.680000007152557,0.0
390,4319703577,2016-04-21,3702,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0,0,34,1265,1792,3702,1792,1265,34,0,0,0.0,0.349999994039536,0.0,0.0
391,4319703577,2016-04-22,4500,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1,19,176,709,1886,4500,1886,709,176,19,1,0.0,2.15000009536743,0.810000002384186,0.0599999986588955
392,4319703577,2016-04-23,4935,3.30999994277954,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0,0,233,546,1945,4935,1945,546,233,0,0,0.0,3.30999994277954,0.0,0.0
393,4319703577,2016-04-24,4081,2.74000000953674,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1,5,191,692,1880,4081,1880,692,191,5,1,0.0,2.47000002861023,0.200000002980232,0.0599999986588955
394,4319703577,2016-04-25,9259,6.21000003814697,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0,8,390,544,2314,9259,2314,544,390,8,0,0.0,5.92999982833862,0.280000001192093,0.0
395,4319703577,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,9899,2236,649,288,21,8,0.0,5.15000009536743,0.920000016689301,0.569999992847443
396,4319703577,2016-04-27,10780,7.23000001907349,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6,47,300,680,2324,10780,2324,680,300,47,6,0.0,4.90999984741211,1.91999995708466,0.409999996423721
397,4319703577,2016-04-28,10817,7.28000020980835,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13,8,359,552,2367,10817,2367,552,359,8,13,0.0,5.94000005722046,0.330000013113022,1.00999999046326
398,4319703577,2016-04-29,7990,5.3600001335144,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6,18,289,624,2175,7990,2175,624,289,18,6,0.0,4.11999988555908,0.790000021457672,0.449999988079071
399,4319703577,2016-04-30,8221,5.51999998092651,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6,38,196,695,2092,8221,2092,695,196,38,6,0.0,3.50999999046326,1.61000001430511,0.400000005960464
400,4319703577,2016-05-01,1251,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,67,836,1593,1251,1593,836,67,0,0,0.0,0.839999973773956,0.0,0.0
401,4319703577,2016-05-02,9261,6.23999977111816,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0,11,344,585,2270,9261,2270,585,344,11,0,0.0,5.71000003814697,0.439999997615814,0.0
402,4319703577,2016-05-03,9648,6.46999979019165,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8,26,287,669,2235,9648,2235,669,287,26,8,0.0,4.82999992370605,1.07000005245209,0.579999983310699
403,4319703577,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,10429,2282,1106,313,13,8,0.0,5.84999990463257,0.579999983310699,0.589999973773956
404,4319703577,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,13658,2530,957,328,34,27,0.0,5.44999980926514,1.4099999666214,2.63000011444092
405,4319703577,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,9524,2266,692,314,11,6,0.0,5.46000003814697,0.469999998807907,0.409999996423721
406,4319703577,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,7937,2158,586,279,28,3,0.0,4.07999992370605,1.04999995231628,0.189999997615814
407,4319703577,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,3672,1792,603,153,0,0,0.0,2.46000003814697,0.0,0.0
408,4319703577,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,10378,2345,490,374,14,2,0.0,6.25,0.560000002384186,0.140000000596046
409,4319703577,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,9487,2260,555,329,12,3,0.0,5.69999980926514,0.46000000834465,0.209999993443489
410,4319703577,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,9129,2232,574,311,18,3,0.0,5.17999982833862,0.740000009536743,0.200000002980232
411,4319703577,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,17,257,0,2,0,0,0.0,0.0099999997764825,0.0,0.0
412,4388161847,2016-04-12,10122,7.78000020980835,7.78000020980835,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2955,10122,2955,1440,0,0,0,0.0,0.0,0.0,0.0
413,4388161847,2016-04-13,10993,8.44999980926514,8.44999980926514,0.0,0.0599999986588955,0.629999995231628,3.88000011444092,0.0,1,14,150,1275,3092,10993,3092,1275,150,14,1,0.0,3.88000011444092,0.629999995231628,0.0599999986588955
414,4388161847,2016-04-14,8863,6.82000017166138,6.82000017166138,0.0,0.129999995231628,1.07000005245209,5.61999988555908,0.0,10,35,219,945,2998,8863,2998,945,219,35,10,0.0,5.61999988555908,1.07000005245209,0.129999995231628
415,4388161847,2016-04-15,8758,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,299,837,3066,8758,3066,837,299,0,0,0.0,6.73000001907349,0.0,0.0
416,4388161847,2016-04-16,6580,5.05999994277954,5.05999994277954,0.0,0.209999993443489,0.400000005960464,4.44999980926514,0.0,6,9,253,609,3073,6580,3073,609,253,9,6,0.0,4.44999980926514,0.400000005960464,0.209999993443489
417,4388161847,2016-04-17,4660,3.57999992370605,3.57999992370605,0.0,0.0,0.0,3.57999992370605,0.0,0,0,201,721,2572,4660,2572,721,201,0,0,0.0,3.57999992370605,0.0,0.0
418,4388161847,2016-04-18,11009,9.10000038146973,9.10000038146973,0.0,3.55999994277954,0.400000005960464,5.1399998664856,0.0,27,8,239,1017,3274,11009,3274,1017,239,8,27,0.0,5.1399998664856,0.400000005960464,3.55999994277954
419,4388161847,2016-04-19,10181,7.82999992370605,7.82999992370605,0.0,1.37000000476837,0.689999997615814,5.76999998092651,0.0,20,16,249,704,3015,10181,3015,704,249,16,20,0.0,5.76999998092651,0.689999997615814,1.37000000476837
420,4388161847,2016-04-20,10553,8.11999988555908,8.11999988555908,0.0,1.10000002384186,1.72000002861023,5.28999996185303,0.0,19,42,228,696,3083,10553,3083,696,228,42,19,0.0,5.28999996185303,1.72000002861023,1.10000002384186
421,4388161847,2016-04-21,10055,7.73000001907349,7.73000001907349,0.0,0.370000004768372,0.389999985694885,6.98000001907349,0.0,7,12,272,853,3069,10055,3069,853,272,12,7,0.0,6.98000001907349,0.389999985694885,0.370000004768372
422,4388161847,2016-04-22,12139,9.34000015258789,9.34000015258789,0.0,3.29999995231628,1.11000001430511,4.92000007629395,0.0,77,25,220,945,3544,12139,3544,945,220,25,77,0.0,4.92000007629395,1.11000001430511,3.29999995231628
423,4388161847,2016-04-23,13236,10.1800003051758,10.1800003051758,0.0,4.5,0.319999992847443,5.34999990463257,0.0,58,5,215,749,3306,13236,3306,749,215,5,58,0.0,5.34999990463257,0.319999992847443,4.5
424,4388161847,2016-04-24,10243,7.88000011444092,7.88000011444092,0.0,1.08000004291534,0.509999990463257,6.30000019073486,0.0,14,8,239,584,2885,10243,2885,584,239,8,14,0.0,6.30000019073486,0.509999990463257,1.08000004291534
425,4388161847,2016-04-25,12961,9.97000026702881,9.97000026702881,0.0,0.730000019073486,1.39999997615814,7.84000015258789,0.0,11,31,301,1054,3288,12961,3288,1054,301,31,11,0.0,7.84000015258789,1.39999997615814,0.730000019073486
426,4388161847,2016-04-26,9461,7.28000020980835,7.28000020980835,0.0,0.939999997615814,1.05999994277954,5.26999998092651,0.0,14,23,224,673,2929,9461,2929,673,224,23,14,0.0,5.26999998092651,1.05999994277954,0.939999997615814
427,4388161847,2016-04-27,11193,8.60999965667725,8.60999965667725,0.0,0.699999988079071,2.50999999046326,5.3899998664856,0.0,11,48,241,684,3074,11193,3074,684,241,48,11,0.0,5.3899998664856,2.50999999046326,0.699999988079071
428,4388161847,2016-04-28,10074,7.75,7.75,0.0,1.28999996185303,0.430000007152557,6.03000020980835,0.0,19,9,234,878,2969,10074,2969,878,234,9,19,0.0,6.03000020980835,0.430000007152557,1.28999996185303
429,4388161847,2016-04-29,9232,7.09999990463257,7.09999990463257,0.0,0.800000011920929,0.889999985694885,5.42000007629395,0.0,13,16,236,1175,2979,9232,2979,1175,236,16,13,0.0,5.42000007629395,0.889999985694885,0.800000011920929
430,4388161847,2016-04-30,12533,9.64000034332275,9.64000034332275,0.0,0.699999988079071,2.0,6.94000005722046,0.0,14,43,300,537,3283,12533,3283,537,300,43,14,0.0,6.94000005722046,2.0,0.699999988079071
431,4388161847,2016-05-01,10255,7.8899998664856,7.8899998664856,0.0,1.00999999046326,0.680000007152557,6.19999980926514,0.0,12,15,241,579,2926,10255,2926,579,241,15,12,0.0,6.19999980926514,0.680000007152557,1.00999999046326
432,4388161847,2016-05-02,10096,8.39999961853027,8.39999961853027,0.0,3.76999998092651,0.0799999982118607,4.55000019073486,0.0,33,4,204,935,3147,10096,3147,935,204,4,33,0.0,4.55000019073486,0.0799999982118607,3.76999998092651
433,4388161847,2016-05-03,12727,9.78999996185303,9.78999996185303,0.0,1.12999999523163,0.779999971389771,7.88000011444092,0.0,18,18,306,984,3290,12727,3290,984,306,18,18,0.0,7.88000011444092,0.779999971389771,1.12999999523163
434,4388161847,2016-05-04,12375,9.52000045776367,9.52000045776367,0.0,2.78999996185303,0.930000007152557,5.80000019073486,0.0,35,21,251,632,3162,12375,3162,632,251,21,35,0.0,5.80000019073486,0.930000007152557,2.78999996185303
435,4388161847,2016-05-05,9603,7.38000011444092,7.38000011444092,0.0,0.629999995231628,1.66999995708466,5.09000015258789,0.0,12,39,199,896,2899,9603,2899,896,199,39,12,0.0,5.09000015258789,1.66999995708466,0.629999995231628
436,4388161847,2016-05-06,13175,10.1300001144409,10.1300001144409,0.0,2.10999989509583,2.08999991416931,5.92999982833862,0.0,33,45,262,1100,3425,13175,3425,1100,262,45,33,0.0,5.92999982833862,2.08999991416931,2.10999989509583
437,4388161847,2016-05-07,22770,17.5400009155273,17.5400009155273,0.0,9.44999980926514,2.76999998092651,5.32999992370605,0.0,120,56,260,508,4022,22770,4022,508,260,56,120,0.0,5.32999992370605,2.76999998092651,9.44999980926514
438,4388161847,2016-05-08,17298,14.3800001144409,14.3800001144409,0.0,9.89000034332275,1.25999999046326,3.23000001907349,0.0,107,38,178,576,3934,17298,3934,576,178,38,107,0.0,3.23000001907349,1.25999999046326,9.89000034332275
439,4388161847,2016-05-09,10218,7.8600001335144,7.8600001335144,0.0,0.340000003576279,0.730000019073486,6.78999996185303,0.0,6,19,258,1020,3013,10218,3013,1020,258,19,6,0.0,6.78999996185303,0.730000019073486,0.340000003576279
440,4388161847,2016-05-10,10299,7.92000007629395,7.92000007629395,0.0,0.810000002384186,0.649999976158142,6.46000003814697,0.0,13,14,267,648,3061,10299,3061,648,267,14,13,0.0,6.46000003814697,0.649999976158142,0.810000002384186
441,4388161847,2016-05-11,10201,7.84000015258789,7.84000015258789,0.0,0.529999971389771,0.790000021457672,6.53000020980835,0.0,8,18,256,858,2954,10201,2954,858,256,18,8,0.0,6.53000020980835,0.790000021457672,0.529999971389771
442,4388161847,2016-05-12,3369,2.58999991416931,2.58999991416931,0.0,0.0,0.0,2.58999991416931,0.0,0,0,108,825,1623,3369,1623,825,108,0,0,0.0,2.58999991416931,0.0,0.0
443,4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0.0,0.0,0.0,2.20000004768372,0.0,0,0,196,787,2113,3276,2113,787,196,0,0,0.0,2.20000004768372,0.0,0.0
444,4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0.0,0.0,0.0,1.99000000953674,0.0,0,0,194,840,2095,2961,2095,840,194,0,0,0.0,1.99000000953674,0.0,0.0
445,4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.67000007629395,0.0,0,0,231,717,2194,3974,2194,717,231,0,0,0.0,2.67000007629395,0.0,0.0
446,4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0.0,0.0,0.0,4.82999992370605,0.0,0,0,350,711,2496,7198,2496,711,350,0,0,0.0,4.82999992370605,0.0,0.0
447,4445114986,2016-04-16,3945,2.65000009536743,2.65000009536743,0.0,0.0,0.0,2.65000009536743,0.0,0,0,225,716,2180,3945,2180,716,225,0,0,0.0,2.65000009536743,0.0,0.0
448,4445114986,2016-04-17,2268,1.51999998092651,1.51999998092651,0.0,0.0,0.0,1.51999998092651,0.0,0,0,114,1219,1933,2268,1933,1219,114,0,0,0.0,1.51999998092651,0.0,0.0
449,4445114986,2016-04-18,6155,4.23999977111816,4.23999977111816,0.0,2.0,0.28999999165535,1.95000004768372,0.0,25,6,162,1247,2248,6155,2248,1247,162,6,25,0.0,1.95000004768372,0.28999999165535,2.0
450,4445114986,2016-04-19,2064,1.38999998569489,1.38999998569489,0.0,0.0,0.0,1.38999998569489,0.0,0,0,121,895,1954,2064,1954,895,121,0,0,0.0,1.38999998569489,0.0,0.0
451,4445114986,2016-04-20,2072,1.38999998569489,1.38999998569489,0.0,0.0,0.0,1.38999998569489,0.0,0,0,137,841,1974,2072,1974,841,137,0,0,0.0,1.38999998569489,0.0,0.0
452,4445114986,2016-04-21,3809,2.55999994277954,2.55999994277954,0.0,0.0,0.0,2.53999996185303,0.0,0,0,215,756,2150,3809,2150,756,215,0,0,0.0,2.53999996185303,0.0,0.0
453,4445114986,2016-04-22,6831,4.57999992370605,4.57999992370605,0.0,0.0,0.0,4.57999992370605,0.0,0,0,317,706,2432,6831,2432,706,317,0,0,0.0,4.57999992370605,0.0,0.0
454,4445114986,2016-04-23,4363,2.9300000667572,2.9300000667572,0.0,0.0,0.0,2.9300000667572,0.0,0,0,201,1239,2149,4363,2149,1239,201,0,0,0.0,2.9300000667572,0.0,0.0
455,4445114986,2016-04-24,5002,3.35999989509583,3.35999989509583,0.0,0.0,0.0,3.35999989509583,0.0,0,0,244,1196,2247,5002,2247,1196,244,0,0,0.0,3.35999989509583,0.0,0.0
456,4445114986,2016-04-25,3385,2.26999998092651,2.26999998092651,0.0,0.0,0.0,2.26999998092651,0.0,0,0,179,916,2070,3385,2070,916,179,0,0,0.0,2.26999998092651,0.0,0.0
457,4445114986,2016-04-26,6326,4.40999984741211,4.40999984741211,0.0,2.41000008583069,0.0399999991059303,1.96000003814697,0.0,29,1,180,839,2291,6326,2291,839,180,1,29,0.0,1.96000003814697,0.0399999991059303,2.41000008583069
458,4445114986,2016-04-27,7243,5.03000020980835,5.03000020980835,0.0,2.61999988555908,0.0299999993294477,2.38000011444092,0.0,32,1,194,839,2361,7243,2361,839,194,1,32,0.0,2.38000011444092,0.0299999993294477,2.61999988555908
459,4445114986,2016-04-28,4493,3.00999999046326,3.00999999046326,0.0,0.0,0.0,3.00999999046326,0.0,0,0,236,762,2203,4493,2203,762,236,0,0,0.0,3.00999999046326,0.0,0.0
460,4445114986,2016-04-29,4676,3.14000010490417,3.14000010490417,0.0,0.0,0.0,3.13000011444092,0.0,0,0,226,1106,2196,4676,2196,1106,226,0,0,0.0,3.13000011444092,0.0,0.0
461,4445114986,2016-04-30,6222,4.17999982833862,4.17999982833862,0.0,0.0,0.0,4.17999982833862,0.0,0,0,290,797,2363,6222,2363,797,290,0,0,0.0,4.17999982833862,0.0,0.0
462,4445114986,2016-05-01,5232,3.50999999046326,3.50999999046326,0.0,0.0,0.0,3.50999999046326,0.0,0,0,240,741,2246,5232,2246,741,240,0,0,0.0,3.50999999046326,0.0,0.0
463,4445114986,2016-05-02,6910,4.75,4.75,0.0,2.21000003814697,0.189999997615814,2.34999990463257,0.0,27,4,200,667,2336,6910,2336,667,200,4,27,0.0,2.34999990463257,0.189999997615814,2.21000003814697
464,4445114986,2016-05-03,7502,5.17999982833862,5.17999982833862,0.0,2.48000001907349,0.109999999403954,2.57999992370605,0.0,30,2,233,725,2421,7502,2421,725,233,2,30,0.0,2.57999992370605,0.109999999403954,2.48000001907349
465,4445114986,2016-05-04,2923,1.96000003814697,1.96000003814697,0.0,0.0,0.0,1.96000003814697,0.0,0,0,180,897,2070,2923,2070,897,180,0,0,0.0,1.96000003814697,0.0,0.0
466,4445114986,2016-05-05,3800,2.54999995231628,2.54999995231628,0.0,0.119999997317791,0.239999994635582,2.1800000667572,0.0,2,6,185,734,2120,3800,2120,734,185,6,2,0.0,2.1800000667572,0.239999994635582,0.119999997317791
467,4445114986,2016-05-06,4514,3.02999997138977,3.02999997138977,0.0,0.0,0.0,3.02999997138977,0.0,0,0,229,809,2211,4514,2211,809,229,0,0,0.0,3.02999997138977,0.0,0.0
468,4445114986,2016-05-07,5183,3.58999991416931,3.58999991416931,0.0,2.13000011444092,0.189999997615814,1.25,0.0,26,4,108,866,2123,5183,2123,866,108,4,26,0.0,1.25,0.189999997615814,2.13000011444092
